6,4,0,0,1,1,1,1,9,9,6,8,1,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,2,6,9,1,2,0,2,0,4,5,6,9,7,7,1,3,3,0,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,1,8,7,2,9,4,9,3,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,1,1,1,1,9,9,6,8,1,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,2,6,9,1,2,0,2,0,4,5,6,9,7,7,1,3,3,0,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,1,8,3,2,9,4,9,7,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,1,1,1,1,9,9,6,8,1,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,2,6,9,1,2,0,2,0,4,5,6,9,7,7,1,3,3,0,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,1,8,3,2,9,4,9,7,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,1,1,1,1,9,9,6,8,1,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,2,6,9,1,2,0,2,0,4,5,6,9,7,7,1,3,3,0,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,1,8,3,2,9,4,9,7,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,1,1,1,1,9,9,6,8,1,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,2,6,9,1,2,0,2,0,4,5,6,9,0,7,1,3,3,7,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,3,8,7,2,9,4,9,1,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,1,1,1,1,9,9,6,8,1,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,2,6,9,1,2,0,2,0,4,5,6,9,0,7,1,3,3,7,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,3,8,7,2,9,4,9,1,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,1,1,1,1,9,9,6,8,1,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,2,6,9,1,2,0,2,0,4,5,6,9,0,7,1,3,3,7,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,3,8,7,2,9,4,9,1,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,1,1,1,1,9,9,6,8,1,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,2,6,9,1,2,0,2,0,4,5,6,9,0,7,1,3,3,7,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,3,8,7,2,9,4,9,1,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,1,1,1,1,9,9,6,8,2,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,1,6,9,1,2,0,2,0,4,5,6,9,0,7,1,3,3,7,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,3,8,7,2,9,4,9,1,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,4,0,0,1,1,1,1,9,9,6,8,1,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,2,6,9,1,2,0,2,0,4,5,6,9,0,7,1,3,3,7,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,3,8,7,2,9,4,9,1,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,4,0,0,1,1,1,1,9,9,6,8,2,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,1,6,9,1,2,0,2,0,4,5,6,9,0,7,1,3,3,7,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,3,8,7,2,9,4,9,1,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,4,0,0,1,1,1,1,9,9,6,8,1,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,2,6,9,1,2,0,2,0,4,5,6,9,0,7,1,3,3,7,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,3,8,7,2,9,4,9,1,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,4,0,0,1,1,1,1,9,9,6,8,2,2,2,7,7,0,0,9,4,7,4,5,5,8,5,5,0,1,6,9,1,2,0,2,0,4,5,6,9,0,7,1,3,3,7,3,5,4,7,1,9,0,7,7,3,4,2,3,5,1,8,9,3,5,3,8,7,2,9,4,9,1,8,8,6,8,3,4,5,4,6,0,6,4,9,2,8,2,7,3,8,6,3,2,6,8,5,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
